Timestamp (GMT),Timer Tick,Channel 1,Channel 2,Channel 3,Channel 4,Node RSSI (dBm),Base RSSI (dBm)
13/05/2014 08:34:05.756750000,8951,0.03505139798,0.01443453878,-0.9236976504,26.14477921,-36,-79
13/05/2014 08:34:06.006750000,8952,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:06.256750000,8953,0.04329881817,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:06.506750000,8954,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:06.756750000,8955,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:07.006750000,8956,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:07.256750000,8957,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:07.506750000,8958,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:07.756750000,8959,0.03917510808,0.01031082869,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:08.006750000,8960,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:08.256750000,8961,0.03917510808,0.01443453878,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:08.506750000,8962,0.03505139798,0.02268195897,-0.9277136922,26.14477921,-36,-78
13/05/2014 08:34:08.756750000,8963,0.03917510808,0.01443453878,-0.9317297339,26.14477921,-36,-78
13/05/2014 08:34:09.006750000,8964,0.03505139798,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:34:09.256750000,8965,0.04329881817,0.01855824888,-0.9277136922,26.14477921,-36,-78
13/05/2014 08:34:09.506750000,8966,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:09.756750000,8967,0.03917510808,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:34:10.006750000,8968,0.03917510808,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:10.256750000,8969,0.03092768602,0.02268195897,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:10.506750000,8970,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:10.756750000,8971,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:11.006750000,8972,0.03917510808,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:11.256750000,8973,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:11.506750000,8974,0.02680397406,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:11.756750000,8975,0.02680397406,0.01855824888,-0.9277136922,26.14477921,-36,-78
13/05/2014 08:34:12.006750000,8976,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:12.256750000,8977,0.02680397406,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:34:12.506750000,8978,0.03092768602,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:12.756750000,8979,0.03917510808,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:13.006750000,8980,0.03505139798,0.02268195897,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:13.256750000,8981,0.02680397406,0.02680566907,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:13.506750000,8982,0.04742253199,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:34:13.756750000,8983,0.03092768602,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:34:14.006750000,8984,0.03505139798,0.02268195897,-0.9357458353,26.14477921,-36,-78
13/05/2014 08:34:14.256750000,8985,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:14.506750000,8986,0.03092768602,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:14.756750000,8987,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:15.006750000,8988,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:15.256750000,8989,0.02680397406,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:15.506750000,8990,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:15.756750000,8991,0.04329881817,0.01855824888,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:16.006750000,8992,0.04329881817,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:16.256750000,8993,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:16.506750000,8994,0.03505139798,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:16.756750000,8995,0.03505139798,0.02680566907,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:17.006750000,8996,0.04329881817,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:17.256750000,8997,0.04329881817,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:17.506750000,8998,0.03092768602,0.02268195897,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:17.756750000,8999,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:18.006750000,9000,0.03092768602,0.03092937917,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:18.256750000,9001,0.04329881817,0.03092937917,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:18.506750000,9002,0.03917510808,0.01855824888,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:18.756750000,9003,0.04742253199,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:19.006750000,9004,0.05154624209,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:19.256750000,9005,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:19.506750000,9006,0.03092768602,0.01031082869,-0.9277136922,26.14477921,-36,-78
13/05/2014 08:34:19.756750000,9007,0.04329881817,0.01031082869,-0.9317297339,26.14477921,-36,-78
13/05/2014 08:34:20.006750000,9008,0.03917510808,0.02680566907,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:34:20.256750000,9009,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:34:20.506750000,9010,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:20.756750000,9011,0.04742253199,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:21.006750000,9012,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:21.256750000,9013,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:21.506750000,9014,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:21.756750000,9015,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:34:22.006750000,9016,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:22.256750000,9017,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:22.506750000,9018,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:22.756750000,9019,0.04329881817,0.01031082869,-0.9437779188,26.26196671,-36,-78
13/05/2014 08:34:23.006750000,9020,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:23.256750000,9021,0.04329881817,0.002063408494,-0.9357458353,26.14477921,-36,-78
13/05/2014 08:34:23.506750000,9022,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:23.756750000,9023,0.03505139798,0.01031082869,-0.9317297339,26.14477921,-36,-78
13/05/2014 08:34:24.006750000,9024,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:24.256750000,9025,0.05154624209,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:34:24.506750000,9026,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:24.756750000,9027,0.03092768602,0.01031082869,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:25.006750000,9028,0.03917510808,0.02268195897,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:25.256750000,9029,0.04329881817,0.01855824888,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:25.506750000,9030,0.03917510808,0.01855824888,-0.9317297339,26.14477921,-36,-78
13/05/2014 08:34:25.756750000,9031,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:34:26.006750000,9032,0.03917510808,0.01443453878,-0.9397618771,26.14477921,-36,-78
13/05/2014 08:34:26.256750000,9033,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:26.506750000,9034,0.02680397406,0.03092937917,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:26.756750000,9035,0.03092768602,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:27.006750000,9036,0.03092768602,0.03092937917,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:27.256750000,9037,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:27.506750000,9038,0.04329881817,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:27.756750000,9039,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:28.006750000,9040,0.03092768602,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:28.256750000,9041,0.03092768602,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:28.506750000,9042,0.03917510808,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:34:28.756750000,9043,0.04742253199,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:29.006750000,9044,0.03917510808,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:34:29.256750000,9045,0.03092768602,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:29.506750000,9046,0.05154624209,0.01443453878,-0.9317297339,26.14477921,-36,-78
13/05/2014 08:34:29.756750000,9047,0.03505139798,0.03092937917,-0.9397618771,26.14477921,-36,-78
13/05/2014 08:34:30.006750000,9048,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:34:30.256750000,9049,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:34:30.506750000,9050,0.03917510808,0.02268195897,-0.9357458353,26.14477921,-36,-78
13/05/2014 08:34:30.756750000,9051,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:31.006750000,9052,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:31.256750000,9053,0.03092768602,0.03092937917,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:34:31.506750000,9054,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:31.756750000,9055,0.04329881817,0.02268195897,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:32.006750000,9056,0.04329881817,0.02268195897,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:32.256750000,9057,0.03092768602,0.02268195897,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:32.506750000,9058,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:32.756750000,9059,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:33.006750000,9060,0.03505139798,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:33.256750000,9061,0.03917510808,0.02268195897,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:33.506750000,9062,0.03505139798,0.03092937917,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:33.756750000,9063,0.03917510808,0.01855824888,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:34.006750000,9064,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:34.256750000,9065,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:34.506750000,9066,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:34.756750000,9067,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:35.006750000,9068,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:35.256750000,9069,0.03092768602,0.01031082869,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:35.506750000,9070,0.03917510808,0.03092937917,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:35.756750000,9071,0.03917510808,0.01443453878,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:36.006750000,9072,0.03092768602,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:36.256750000,9073,0.03917510808,0.02268195897,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:36.506750000,9074,0.03917510808,0.00618711859,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:36.756750000,9075,0.04742253199,0.01443453878,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:37.006750000,9076,0.04329881817,0.01855824888,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:34:37.256750000,9077,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:37.506750000,9078,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:37.756750000,9079,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:38.006750000,9080,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:38.256750000,9081,0.03505139798,0.01443453878,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:38.506750000,9082,0.03092768602,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:38.756750000,9083,0.03917510808,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:39.006750000,9084,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:39.256750000,9085,0.03917510808,0.02680566907,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:39.506750000,9086,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:39.756750000,9087,0.03092768602,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:40.006750000,9088,0.02680397406,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:40.256750000,9089,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:40.506750000,9090,0.04742253199,0.00618711859,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:40.756750000,9091,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:41.006750000,9092,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:41.256750000,9093,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:41.506750000,9094,0.03092768602,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:41.756750000,9095,0.03092768602,0.02680566907,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:42.006750000,9096,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:42.256750000,9097,0.04329881817,0.01855824888,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:42.506750000,9098,0.04742253199,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:42.756750000,9099,0.03917510808,0.02268195897,-0.9236976504,26.14477921,-36,-79
13/05/2014 08:34:43.006750000,9100,0.02680397406,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:43.256750000,9101,0.04329881817,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:43.506750000,9102,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:43.756750000,9103,0.02680397406,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:44.006750000,9104,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:44.256750000,9105,0.03505139798,0.02680566907,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:44.506750000,9106,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:44.756750000,9107,0.04329881817,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:45.006750000,9108,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:45.256750000,9109,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:45.506750000,9110,0.03917510808,0.01031082869,-0.9236976504,26.14477921,-36,-79
13/05/2014 08:34:45.756750000,9111,0.03505139798,0.02268195897,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:46.006750000,9112,0.03917510808,0.02268195897,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:46.256750000,9113,0.03505139798,0.02680566907,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:46.506750000,9114,0.04329881817,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:46.756750000,9115,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:47.006750000,9116,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:47.256750000,9117,0.04329881817,0.01443453878,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:47.506750000,9118,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:47.756750000,9119,0.03505139798,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:48.006750000,9120,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:48.256750000,9121,0.03092768602,0.02268195897,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:48.506750000,9122,0.03092768602,0.03092937917,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:48.756750000,9123,0.02680397406,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:49.006750000,9124,0.04329881817,0.01443453878,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:49.256750000,9125,0.03917510808,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:49.506750000,9126,0.03505139798,0.02680566907,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:34:49.756750000,9127,0.05154624209,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:50.006750000,9128,0.03092768602,0.02268195897,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:50.256750000,9129,0.02680397406,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:50.506750000,9130,0.03917510808,0.03092937917,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:50.756750000,9131,0.03917510808,0.01443453878,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:51.006750000,9132,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:51.256750000,9133,0.02680397406,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:51.506750000,9134,0.03092768602,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:51.756750000,9135,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:52.006750000,9136,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:52.256750000,9137,0.03092768602,0.01031082869,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:52.506750000,9138,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:52.756750000,9139,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:53.006750000,9140,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:53.256750000,9141,0.03917510808,0.01443453878,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:53.506750000,9142,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:34:53.756750000,9143,0.04329881817,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:34:54.006750000,9144,0.02680397406,0.02680566907,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:54.256750000,9145,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:54.506750000,9146,0.03505139798,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:54.756750000,9147,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:55.006750000,9148,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:34:55.256750000,9149,0.04329881817,0.01031082869,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:34:55.506750000,9150,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:34:55.756750000,9151,0.04329881817,0.01443453878,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:34:56.006750000,9152,0.03092768602,0.02680566907,-0.9277136922,26.14477921,-36,-79
